a,timestamp,watthour
,2017-11-09 02:15:00,8569.22
,2017-11-09 02:30:00,8630.5
,2017-11-09 02:45:00,8551.29
,2017-11-09 03:00:00,8718.52
,2017-11-09 03:15:00,8359.84
,2017-11-09 03:30:00,8372.19
,2017-11-09 03:45:00,8180.08
,2017-11-09 04:00:00,8981.45
,2017-11-09 04:15:00,8381.95
,2017-11-09 04:30:00,8223.22
,2017-11-09 04:45:00,7975.23
,2017-11-09 05:00:00,7809.28
,2017-11-09 05:15:00,7714.08
,2017-11-09 05:30:00,7158.01
,2017-11-09 05:45:00,6980.87
,2017-11-09 06:00:00,6766.47
,2017-11-09 06:15:00,6766.85
,2017-11-09 06:30:00,6748.13
,2017-11-09 06:45:00,6763.05
,2017-11-09 07:00:00,7611.63
,2017-11-09 07:15:00,8689.32
,2017-11-09 07:30:00,8914.47
,2017-11-09 07:45:00,9706.59
,2017-11-09 08:00:00,10320.66
,2017-11-09 08:15:00,10586.04
,2017-11-09 08:30:00,10776.66
,2017-11-09 08:45:00,10817.22
,2017-11-09 09:00:00,11004.4
,2017-11-09 09:15:00,11048.55
,2017-11-09 09:30:00,11224.7
,2017-11-09 09:45:00,11134.93
,2017-11-09 10:00:00,11241.49
,2017-11-09 10:15:00,11040.69
,2017-11-09 10:30:00,11000.12
,2017-11-09 10:45:00,11041.4
,2017-11-09 11:00:00,10326.8
,2017-11-09 11:15:00,9085.8
,2017-11-09 11:30:00,8838.13
,2017-11-09 11:45:00,9111.71
,2017-11-09 12:00:00,9704.98
,2017-11-09 12:15:00,10518.78
,2017-11-09 12:30:00,10563.96
,2017-11-09 12:45:00,10509.77
,2017-11-09 13:00:00,10906.44
,2017-11-09 13:15:00,11033.38
,2017-11-09 13:30:00,10942.76
,2017-11-09 13:45:00,10697.04
,2017-11-09 14:00:00,10891.92
,2017-11-09 14:15:00,10879.49
,2017-11-09 14:30:00,10845.79
,2017-11-09 14:45:00,10905.79
,2017-11-09 15:00:00,10462.66
,2017-11-09 15:15:00,10167.5
,2017-11-09 15:30:00,10251.54
,2017-11-09 15:45:00,10702.52
,2017-11-09 16:00:00,11080.66
,2017-11-09 16:15:00,11492.09
,2017-11-09 16:30:00,11400.05
,2017-11-09 16:45:00,11537.14
,2017-11-09 17:00:00,11416.78
,2017-11-09 17:15:00,11343.53
,2017-11-09 17:30:00,10999.57
,2017-11-09 17:45:00,10504.01
,2017-11-09 18:00:00,10340.17
,2017-11-09 18:15:00,10308.84
,2017-11-09 18:30:00,10173.25
,2017-11-09 18:45:00,10786.4
,2017-11-09 19:00:00,10921.86
,2017-11-09 19:15:00,10863.03
,2017-11-09 19:30:00,9736
,2017-11-09 19:45:00,9342.07
,2017-11-09 20:00:00,9179.63
,2017-11-09 20:15:00,9006.26
,2017-11-09 20:30:00,9018.47
,2017-11-09 20:45:00,8724.34
,2017-11-09 21:00:00,9157.97
,2017-11-09 21:15:00,9071.7
,2017-11-09 21:30:00,9162.56
,2017-11-09 21:45:00,8795.2
,2017-11-09 22:00:00,9103.29
,2017-11-09 22:15:00,9014.82
,2017-11-09 22:30:00,8819.02
,2017-11-09 22:45:00,9187.99
,2017-11-09 23:00:00,7753.76
,2017-11-09 23:15:00,7413.68
,2017-11-09 23:30:00,7661.5
,2017-11-09 23:45:00,8696.66
,2017-11-10 00:00:00,8558.64
,2017-11-10 00:15:00,8932.35
,2017-11-10 00:30:00,8910.71
,2017-11-10 00:45:00,8943.08
,2017-11-10 01:00:00,8804.53
,2017-11-10 01:15:00,8878.02
,2017-11-10 01:30:00,8975.91
,2017-11-10 01:45:00,8796.38
,2017-11-10 02:00:00,8847.46
,2017-11-10 02:15:00,8546.66
,2017-11-10 02:30:00,8808.45
,2017-11-10 02:45:00,8428.35
,2017-11-10 03:00:00,8424.68
,2017-11-10 03:15:00,8202.53
,2017-11-10 03:30:00,8542.48
,2017-11-10 03:45:00,8411.71
,2017-11-10 04:00:00,8309.66
,2017-11-10 04:15:00,8682.37
,2017-11-10 04:30:00,8561.83
,2017-11-10 04:45:00,8020.6
,2017-11-10 05:00:00,7865.78
,2017-11-10 05:15:00,7993.24
,2017-11-10 05:30:00,7951.59
,2017-11-10 05:45:00,7207.97
,2017-11-10 06:00:00,6917.09
,2017-11-10 06:15:00,6453.01
,2017-11-10 06:30:00,6441.6
,2017-11-10 06:45:00,6784.72
,2017-11-10 07:00:00,7061.45
,2017-11-10 07:15:00,8328.64
,2017-11-10 07:30:00,9071.88
,2017-11-10 07:45:00,9909.81
,2017-11-10 08:00:00,10419.59
,2017-11-10 08:15:00,11226.09
,2017-11-10 08:30:00,10906.84
,2017-11-10 08:45:00,11387.95
,2017-11-10 09:00:00,10849.3
,2017-11-10 09:15:00,10502.72
,2017-11-10 09:30:00,9493.89
,2017-11-10 09:45:00,9286.59
,2017-11-10 10:00:00,8916.25
,2017-11-10 10:15:00,9041.06
,2017-11-10 10:30:00,8915.78
,2017-11-10 10:45:00,9019.83
,2017-11-10 11:00:00,8467.06
,2017-11-10 11:15:00,7899.89
,2017-11-10 11:30:00,8365.23
,2017-11-10 11:45:00,8054.41
,2017-11-10 12:00:00,7588.44
,2017-11-10 12:15:00,7901
,2017-11-10 12:30:00,8000.62
,2017-11-10 12:45:00,8160.22
,2017-11-10 13:00:00,8287.43
,2017-11-10 13:15:00,8553.96
,2017-11-10 13:30:00,8704.24
,2017-11-10 13:45:00,8758.85
,2017-11-10 14:00:00,8594.17
,2017-11-10 14:15:00,8739.94
,2017-11-10 14:30:00,8674.65
,2017-11-10 14:45:00,8687.14
,2017-11-10 15:00:00,8304.52
,2017-11-10 15:15:00,8307.86
,2017-11-10 15:30:00,8164.08
,2017-11-10 15:45:00,8568.07
,2017-11-10 16:00:00,8679.9
,2017-11-10 16:15:00,8864.23
,2017-11-10 16:30:00,8773.18
,2017-11-10 16:45:00,8657.37
,2017-11-10 17:00:00,8719.13
,2017-11-10 17:15:00,9044.34
,2017-11-10 17:30:00,9184.3
,2017-11-10 17:45:00,9141.29
,2017-11-10 18:00:00,9356.88
,2017-11-10 18:15:00,9582.7
,2017-11-10 18:30:00,10408.53
,2017-11-10 18:45:00,10379.73
,2017-11-10 19:00:00,10490.47
,2017-11-10 19:15:00,10034.04
,2017-11-10 19:30:00,10055.61
,2017-11-10 19:45:00,9275.78
,2017-11-10 20:00:00,9403.28
,2017-11-10 20:15:00,9342.53
,2017-11-10 20:30:00,9526.36
,2017-11-10 20:45:00,9103.71
,2017-11-10 21:00:00,9185.54
,2017-11-10 21:15:00,9095.89
,2017-11-10 21:30:00,9224.75
,2017-11-10 21:45:00,8881.14
,2017-11-10 22:00:00,8691.14
,2017-11-10 22:15:00,8775.96
,2017-11-10 22:30:00,8660.06
,2017-11-10 22:45:00,8574.31
,2017-11-10 23:00:00,7755.3
,2017-11-10 23:15:00,7237.24
,2017-11-10 23:30:00,7603.18
,2017-11-10 23:45:00,8630.56
,2017-11-11 00:00:00,8390.28
,2017-11-11 00:15:00,8648.54
,2017-11-11 00:30:00,8561.54
,2017-11-11 00:45:00,8693.39
,2017-11-11 01:00:00,8547.73
,2017-11-11 01:15:00,8533.06
,2017-11-11 01:30:00,8400.95
,2017-11-11 01:45:00,8422.8
,2017-11-11 02:00:00,8422.9
,2017-11-11 02:15:00,8629.41
,2017-11-11 02:30:00,8771.19
,2017-11-11 02:45:00,8759.15
,2017-11-11 03:00:00,8822.28
,2017-11-11 03:15:00,8562.95
,2017-11-11 03:30:00,8857.56
,2017-11-11 03:45:00,8517.79
,2017-11-11 04:00:00,8994.68
,2017-11-11 04:15:00,8424.52
,2017-11-11 04:30:00,8363.02
,2017-11-11 04:45:00,7686.19
,2017-11-11 05:00:00,7843.11
,2017-11-11 05:15:00,7432.14
,2017-11-11 05:30:00,6965.06
,2017-11-11 05:45:00,6769.54
,2017-11-11 06:00:00,6720.63
,2017-11-11 06:15:00,6697.05
,2017-11-11 06:30:00,6452.93
,2017-11-11 06:45:00,6682.9
,2017-11-11 07:00:00,7696.52
,2017-11-11 07:15:00,8663.44
,2017-11-11 07:30:00,9071.81
,2017-11-11 07:45:00,9786.19
,2017-11-11 08:00:00,10275.79
,2017-11-11 08:15:00,10912.31
,2017-11-11 08:30:00,11064.19
,2017-11-11 08:45:00,11034.48
,2017-11-11 09:00:00,11331.97
,2017-11-11 09:15:00,11598.34
,2017-11-11 09:30:00,11243.47
,2017-11-11 09:45:00,11153.65
,2017-11-11 10:00:00,11576.24
,2017-11-11 10:15:00,11292.25
,2017-11-11 10:30:00,11515.96
,2017-11-11 10:45:00,11081.73
,2017-11-11 11:00:00,10129.18
,2017-11-11 11:15:00,9030.15
,2017-11-11 11:30:00,8804.78
,2017-11-11 11:45:00,9195.69
,2017-11-11 12:00:00,9860.22
,2017-11-11 12:15:00,10358.83
,2017-11-11 12:30:00,10195.85
,2017-11-11 12:45:00,10722.25
,2017-11-11 13:00:00,11161.88
,2017-11-11 13:15:00,11037.41
,2017-11-11 13:30:00,10544.57
,2017-11-11 13:45:00,11010.79
,2017-11-11 14:00:00,10918.97
,2017-11-11 14:15:00,10574.14
,2017-11-11 14:30:00,10779.29
,2017-11-11 14:45:00,10732.97
,2017-11-11 15:00:00,10773.57
,2017-11-11 15:15:00,9964.93
,2017-11-11 15:30:00,10659.27
,2017-11-11 15:45:00,10939.53
,2017-11-11 16:00:00,11373.16
,2017-11-11 16:15:00,11514.25
,2017-11-11 16:30:00,11420.84
,2017-11-11 16:45:00,11254.39
,2017-11-11 17:00:00,10790.1
,2017-11-11 17:15:00,10978.83
,2017-11-11 17:30:00,10972.55
,2017-11-11 17:45:00,10840.47
,2017-11-11 18:00:00,10238.77
,2017-11-11 18:15:00,9992.44
,2017-11-11 18:30:00,10477.51
,2017-11-11 18:45:00,10893.23
,2017-11-11 19:00:00,10630.34
,2017-11-11 19:15:00,10940.31
,2017-11-11 19:30:00,10118.76
,2017-11-11 19:45:00,9692.28
,2017-11-11 20:00:00,9361.05
,2017-11-11 20:15:00,9484.51
,2017-11-11 20:30:00,9347.79
,2017-11-11 20:45:00,9293.39
,2017-11-11 21:00:00,8859.68
,2017-11-11 21:15:00,9381.03
,2017-11-11 21:30:00,9018.65
,2017-11-11 21:45:00,9373.65
,2017-11-11 22:00:00,8886.63
,2017-11-11 22:15:00,9145.01
,2017-11-11 22:30:00,9087.37
,2017-11-11 22:45:00,8798.38
,2017-11-11 23:00:00,8100.24
,2017-11-11 23:15:00,7438.59
,2017-11-11 23:30:00,7461.75
,2017-11-11 23:45:00,8396.34
,2017-11-12 00:00:00,8878.9
,2017-11-12 00:15:00,8690.97
,2017-11-12 00:30:00,8918.16
,2017-11-12 00:45:00,8596.25
,2017-11-12 01:00:00,9011.12
,2017-11-12 01:15:00,8904.7
,2017-11-12 01:30:00,8711.63
,2017-11-12 01:45:00,9007.75
,2017-11-12 02:00:00,8669.42
,2017-11-12 02:15:00,9082.82
,2017-11-12 02:30:00,8912.32
,2017-11-12 02:45:00,8667.28
,2017-11-12 03:00:00,8612.81
,2017-11-12 03:15:00,8235.19
,2017-11-12 03:30:00,8722.54
,2017-11-12 03:45:00,8541.27
,2017-11-12 04:00:00,8483.8
,2017-11-12 04:15:00,8541.71
,2017-11-12 04:30:00,8527.15
,2017-11-12 04:45:00,7709.47
,2017-11-12 05:00:00,7616.74
,2017-11-12 05:15:00,7873.11
,2017-11-12 05:30:00,7195.57
,2017-11-12 05:45:00,6963.15
,2017-11-12 06:00:00,6597.26
,2017-11-12 06:15:00,6074.22
,2017-11-12 06:30:00,5918.79
,2017-11-12 06:45:00,6383.31
,2017-11-12 07:00:00,6853.96
,2017-11-12 07:15:00,7398.03
,2017-11-12 07:30:00,7633.49
,2017-11-12 07:45:00,7457.02
,2017-11-12 08:00:00,7903.79
,2017-11-12 08:15:00,7993.22
,2017-11-12 08:30:00,7768.32
,2017-11-12 08:45:00,7940.62
,2017-11-12 09:00:00,7893.11
,2017-11-12 09:15:00,8271.44
,2017-11-12 09:30:00,8222.78
,2017-11-12 09:45:00,8224.62
,2017-11-12 10:00:00,8029.92
,2017-11-12 10:15:00,8001.02
,2017-11-12 10:30:00,7902.27
,2017-11-12 10:45:00,7595.23
,2017-11-12 11:00:00,6809.88
,2017-11-12 11:15:00,6380.34
,2017-11-12 11:30:00,6547.28
,2017-11-12 11:45:00,7475.34
,2017-11-12 12:00:00,7619.44
,2017-11-12 12:15:00,8048.39
,2017-11-12 12:30:00,7997.02
,2017-11-12 12:45:00,7945.23
,2017-11-12 13:00:00,7478.74
,2017-11-12 13:15:00,7542.51
,2017-11-12 13:30:00,7807.45
,2017-11-12 13:45:00,7803.58
,2017-11-12 14:00:00,7517.08
,2017-11-12 14:15:00,8051.22
,2017-11-12 14:30:00,8028.06
,2017-11-12 14:45:00,8082.66
,2017-11-12 15:00:00,7473.73
,2017-11-12 15:15:00,7201.55
,2017-11-12 15:30:00,7758.72
,2017-11-12 15:45:00,7889.68
,2017-11-12 16:00:00,7718.36
,2017-11-12 16:15:00,8102.26
,2017-11-12 16:30:00,7841.49
,2017-11-12 16:45:00,8124.75
,2017-11-12 17:00:00,8183.41
,2017-11-12 17:15:00,7899.02
,2017-11-12 17:30:00,7883.16
,2017-11-12 17:45:00,7741.97
,2017-11-12 18:00:00,7628.31
,2017-11-12 18:15:00,6698.53
,2017-11-12 18:30:00,7065.42
,2017-11-12 18:45:00,7858.25
,2017-11-12 19:00:00,8593.99
,2017-11-12 19:15:00,8386.85
,2017-11-12 19:30:00,7784.37
,2017-11-12 19:45:00,7907.08
,2017-11-12 20:00:00,8025.39
,2017-11-12 20:15:00,8380.14
,2017-11-12 20:30:00,8420.84
,2017-11-12 20:45:00,8141.23
,2017-11-12 21:00:00,8017.46
,2017-11-12 21:15:00,8004.14
,2017-11-12 21:30:00,8186.75
,2017-11-12 21:45:00,8270.88
,2017-11-12 22:00:00,8305.71
,2017-11-12 22:15:00,8370.55
,2017-11-12 22:30:00,8108.77
,2017-11-12 22:45:00,7875.92
,2017-11-12 23:00:00,7859.36
,2017-11-12 23:15:00,6452.51
,2017-11-12 23:30:00,6729.66
,2017-11-12 23:45:00,7784.34
,2017-11-13 00:00:00,8085.09
,2017-11-13 00:15:00,8235.99
,2017-11-13 00:30:00,7933.42
,2017-11-13 00:45:00,8370.32
,2017-11-13 01:00:00,7991.05
,2017-11-13 01:15:00,7770.34
,2017-11-13 01:30:00,7987.56
,2017-11-13 01:45:00,7772.19
,2017-11-13 02:00:00,7837.57
,2017-11-13 02:15:00,8259.56
,2017-11-13 02:30:00,7869.33
,2017-11-13 02:45:00,8466.68
,2017-11-13 03:00:00,7977.71
,2017-11-13 03:15:00,8017.6
,2017-11-13 03:30:00,7906.88
,2017-11-13 03:45:00,7464.49
,2017-11-13 04:00:00,7955.38
,2017-11-13 04:15:00,8040.63
,2017-11-13 04:30:00,7535.07
,2017-11-13 04:45:00,7468.56
,2017-11-13 05:00:00,7080.44
,2017-11-13 05:15:00,7331.09
,2017-11-13 05:30:00,6989
,2017-11-13 05:45:00,6643.44
,2017-11-13 06:00:00,6286.16
,2017-11-13 06:15:00,6195.3
,2017-11-13 06:30:00,6584.6
,2017-11-13 06:45:00,6489.37
,2017-11-13 07:00:00,6634.5
,2017-11-13 07:15:00,8058.62
,2017-11-13 07:30:00,8958.9
,2017-11-13 07:45:00,10269.14
,2017-11-13 08:00:00,10487.63
,2017-11-13 08:15:00,11068.76
,2017-11-13 08:30:00,11018.97
,2017-11-13 08:45:00,11261.19
,2017-11-13 09:00:00,10906.15
,2017-11-13 09:15:00,10934.97
,2017-11-13 09:30:00,11244.79
,2017-11-13 09:45:00,11172.24
,2017-11-13 10:00:00,10840.59
,2017-11-13 10:15:00,10910.99
,2017-11-13 10:30:00,10853.41
,2017-11-13 10:45:00,11170.04
,2017-11-13 11:00:00,9982.26
,2017-11-13 11:15:00,9077.42
,2017-11-13 11:30:00,9149.35
,2017-11-13 11:45:00,9216.9
,2017-11-13 12:00:00,9676.63
,2017-11-13 12:15:00,10504.92
,2017-11-13 12:30:00,9808.8
,2017-11-13 12:45:00,10441.99
,2017-11-13 13:00:00,10670.99
,2017-11-13 13:15:00,10478.14
,2017-11-13 13:30:00,10932.31
,2017-11-13 13:45:00,10895.26
,2017-11-13 14:00:00,10669.35
,2017-11-13 14:15:00,10811.78
,2017-11-13 14:30:00,10687.55
,2017-11-13 14:45:00,10795.49
,2017-11-13 15:00:00,10582.37
,2017-11-13 15:15:00,10135.6
,2017-11-13 15:30:00,10120.05
,2017-11-13 15:45:00,10791.62
,2017-11-13 16:00:00,10776.11
,2017-11-13 16:15:00,11117.15
,2017-11-13 16:30:00,11276.96
,2017-11-13 16:45:00,11421.08
,2017-11-13 17:00:00,10804.28
,2017-11-13 17:15:00,11104.62
,2017-11-13 17:30:00,10819.95
,2017-11-13 17:45:00,10322.5
,2017-11-13 18:00:00,10408.08
,2017-11-13 18:15:00,9873.05
,2017-11-13 18:30:00,10103.64
,2017-11-13 18:45:00,10851.15
,2017-11-13 19:00:00,11292.07
,2017-11-13 19:15:00,10885.45
,2017-11-13 19:30:00,10133.43
,2017-11-13 19:45:00,9145.94
,2017-11-13 20:00:00,8975.33
,2017-11-13 20:15:00,9216.19
,2017-11-13 20:30:00,9172
,2017-11-13 20:45:00,8540.46
,2017-11-13 21:00:00,9020
,2017-11-13 21:15:00,9182.52
,2017-11-13 21:30:00,8776.95
,2017-11-13 21:45:00,8948.51
,2017-11-13 22:00:00,8658.9
,2017-11-13 22:15:00,8862.65
,2017-11-13 22:30:00,8882.71
,2017-11-13 22:45:00,8917.23
,2017-11-13 23:00:00,7734.71
,2017-11-13 23:15:00,8001.89
,2017-11-13 23:30:00,7532.07
,2017-11-13 23:45:00,8814.65
,2017-11-14 00:00:00,9145.89
,2017-11-14 00:15:00,8979.98
,2017-11-14 00:30:00,8899.93
,2017-11-14 00:45:00,8793.46
,2017-11-14 01:00:00,8563.05
,2017-11-14 01:15:00,8724.7
,2017-11-14 01:30:00,8893.35
,2017-11-14 01:45:00,9352.34
,2017-11-14 02:00:00,8829.18
,2017-11-14 02:15:00,8483.93
,2017-11-14 02:30:00,9031.35
,2017-11-14 02:45:00,8513.12
,2017-11-14 03:00:00,8740.54
,2017-11-14 03:15:00,8880.26
,2017-11-14 03:30:00,8797.93
,2017-11-14 03:45:00,8952.4
,2017-11-14 04:00:00,8567.79
,2017-11-14 04:15:00,8825.26
,2017-11-14 04:30:00,8174.42
,2017-11-14 04:45:00,8229.47
,2017-11-14 05:00:00,8077.59
,2017-11-14 05:15:00,7793.35
,2017-11-14 05:30:00,7665.24
,2017-11-14 05:45:00,7383.58
,2017-11-14 06:00:00,6914.75
,2017-11-14 06:15:00,6806.31
,2017-11-14 06:30:00,6477.6
,2017-11-14 06:45:00,6984.16
,2017-11-14 07:00:00,7693.41
,2017-11-14 07:15:00,8847.53
,2017-11-14 07:30:00,9277.56
,2017-11-14 07:45:00,10198.67
,2017-11-14 08:00:00,10589.52
,2017-11-14 08:15:00,10790.73
,2017-11-14 08:30:00,11095.03
,2017-11-14 08:45:00,11035.58
,2017-11-14 09:00:00,11589.69
,2017-11-14 09:15:00,10974.55
,2017-11-14 09:30:00,11320.89
,2017-11-14 09:45:00,11522.32
,2017-11-14 10:00:00,11421.79
,2017-11-14 10:15:00,11383.74
,2017-11-14 10:30:00,11495.1
,2017-11-14 10:45:00,11390.2
,2017-11-14 11:00:00,9646.35
,2017-11-14 11:15:00,9150.06
,2017-11-14 11:30:00,8961.28
,2017-11-14 11:45:00,9822.18
,2017-11-14 12:00:00,9728.41
,2017-11-14 12:15:00,10376.23
,2017-11-14 12:30:00,10299.68
,2017-11-14 12:45:00,10401.34
,2017-11-14 13:00:00,10827.2
,2017-11-14 13:15:00,10902.84
,2017-11-14 13:30:00,10541.72
,2017-11-14 13:45:00,10760.65
,2017-11-14 14:00:00,11204.28
,2017-11-14 14:15:00,10994.02
,2017-11-14 14:30:00,11057.73
,2017-11-14 14:45:00,10573.51
,2017-11-14 15:00:00,10750.23
,2017-11-14 15:15:00,9892.52
,2017-11-14 15:30:00,10279.83
,2017-11-14 15:45:00,10804.08
,2017-11-14 16:00:00,10986.74
,2017-11-14 16:15:00,11260.12
,2017-11-14 16:30:00,11339.57
,2017-11-14 16:45:00,11177.96
,2017-11-14 17:00:00,11602.96
,2017-11-14 17:15:00,11446.58
,2017-11-14 17:30:00,11010.96
,2017-11-14 17:45:00,10594.06
,2017-11-14 18:00:00,10239.33
,2017-11-14 18:15:00,9876.45
,2017-11-14 18:30:00,10271.51
,2017-11-14 18:45:00,10645.37
,2017-11-14 19:00:00,10499.19
,2017-11-14 19:15:00,10388.17
,2017-11-14 19:30:00,10125.77
,2017-11-14 19:45:00,9244.89
,2017-11-14 20:00:00,9186.38
,2017-11-14 20:15:00,9034.89
,2017-11-14 20:30:00,9075.44
,2017-11-14 20:45:00,9223.82
,2017-11-14 21:00:00,9445.06
,2017-11-14 21:15:00,8985.48
,2017-11-14 21:30:00,9025.04
,2017-11-14 21:45:00,9074.29
,2017-11-14 22:00:00,8797.18
,2017-11-14 22:15:00,8935.97
,2017-11-14 22:30:00,8577.65
,2017-11-14 22:45:00,8685.12
,2017-11-14 23:00:00,7991.96
,2017-11-14 23:15:00,7448.9
,2017-11-14 23:30:00,7981.32
,2017-11-14 23:45:00,8469.78
,2017-11-15 00:00:00,8765.69
,2017-11-15 00:15:00,8666.29
,2017-11-15 00:30:00,8727.25
,2017-11-15 00:45:00,8590.7
,2017-11-15 01:00:00,8361.37
,2017-11-15 01:15:00,8597.89
,2017-11-15 01:30:00,8368.56
,2017-11-15 01:45:00,8655.77
,2017-11-15 02:00:00,8438.74
,2017-11-15 02:15:00,8416.15
,2017-11-15 02:30:00,8166.63
,2017-11-15 02:45:00,8503.54
,2017-11-15 03:00:00,8704.37
,2017-11-15 03:15:00,8435.19
,2017-11-15 03:30:00,8752.87
,2017-11-15 03:45:00,8282.21
,2017-11-15 04:00:00,8454.86
,2017-11-15 04:15:00,8440.92
,2017-11-15 04:30:00,8050.42
,2017-11-15 04:45:00,7945.75
,2017-11-15 05:00:00,7527.42
,2017-11-15 05:15:00,7238.74
,2017-11-15 05:30:00,6897.11
,2017-11-15 05:45:00,6800.68
,2017-11-15 06:00:00,6635.65
,2017-11-15 06:15:00,6343.67
,2017-11-15 06:30:00,6544.82
,2017-11-15 06:45:00,6492.32
,2017-11-15 07:00:00,7221.2
,2017-11-15 07:15:00,8076.48
,2017-11-15 07:30:00,8943.52
,2017-11-15 07:45:00,9768.21
,2017-11-15 08:00:00,10551.33
,2017-11-15 08:15:00,10713.43
,2017-11-15 08:30:00,11052.05
,2017-11-15 08:45:00,11191.71
,2017-11-15 09:00:00,11043.28
,2017-11-15 09:15:00,11053.08
,2017-11-15 09:30:00,10890.6
,2017-11-15 09:45:00,10665.25
,2017-11-15 10:00:00,10604.42
,2017-11-15 10:15:00,11220.85
,2017-11-15 10:30:00,10578.21
,2017-11-15 10:45:00,10647.11
,2017-11-15 11:00:00,10003.42
,2017-11-15 11:15:00,8450.14
,2017-11-15 11:30:00,8549.44
,2017-11-15 11:45:00,9519.87
,2017-11-15 12:00:00,9307.7
,2017-11-15 12:15:00,9569.26
,2017-11-15 12:30:00,9548.41
,2017-11-15 12:45:00,9941.9
,2017-11-15 13:00:00,10259.36
,2017-11-15 13:15:00,9637.34
,2017-11-15 13:30:00,9934.34
,2017-11-15 13:45:00,10250.2
,2017-11-15 14:00:00,10168.24
,2017-11-15 14:15:00,9784.67
,2017-11-15 14:30:00,10014.51
,2017-11-15 14:45:00,10036.08
,2017-11-15 15:00:00,10175.95
,2017-11-15 15:15:00,9564.11
,2017-11-15 15:30:00,9747.46
,2017-11-15 15:45:00,9642.82
,2017-11-15 16:00:00,10040.21
,2017-11-15 16:15:00,10304.1
,2017-11-15 16:30:00,10536.18
,2017-11-15 16:45:00,10401.55
,2017-11-15 17:00:00,10318.25
,2017-11-15 17:15:00,10228
,2017-11-15 17:30:00,10283.67
,2017-11-15 17:45:00,10081.91
,2017-11-15 18:00:00,9714.1
,2017-11-15 18:15:00,9172.47
,2017-11-15 18:30:00,9673.25
,2017-11-15 18:45:00,10163.47
,2017-11-15 19:00:00,9960.28
,2017-11-15 19:15:00,9911.98
,2017-11-15 19:30:00,9246.6
,2017-11-15 19:45:00,8399.39
,2017-11-15 20:00:00,8926.13
,2017-11-15 20:15:00,8300.38
,2017-11-15 20:30:00,8582.08
,2017-11-15 20:45:00,8675.23
,2017-11-15 21:00:00,8781.67
,2017-11-15 21:15:00,8527.75
,2017-11-15 21:30:00,8705.03
,2017-11-15 21:45:00,8576.64
,2017-11-15 22:00:00,8280.95
,2017-11-15 22:15:00,8197.13
,2017-11-15 22:30:00,8179.81
,2017-11-15 22:45:00,8260.87
,2017-11-15 23:00:00,8347.1
,2017-11-15 23:15:00,6865.37
,2017-11-15 23:30:00,7081.24
,2017-11-15 23:45:00,8034.76
,2017-11-16 00:00:00,8243.9
,2017-11-16 00:15:00,8228.69
,2017-11-16 00:30:00,8239.77
,2017-11-16 00:45:00,8381.75
,2017-11-16 01:00:00,8039.62
,2017-11-16 01:15:00,8044.99
,2017-11-16 01:30:00,8042.48
,2017-11-16 01:45:00,8257.13
,2017-11-16 02:00:00,8405.13
,2017-11-16 02:15:00,8104.07
,2017-11-16 02:30:00,8197.09
,2017-11-16 02:45:00,8283.65
,2017-11-16 03:00:00,7830.54
,2017-11-16 03:15:00,8224.74
,2017-11-16 03:30:00,8017.09
,2017-11-16 03:45:00,8158.77
,2017-11-16 04:00:00,8015.93
,2017-11-16 04:15:00,8142.53
,2017-11-16 04:30:00,8150.73
,2017-11-16 04:45:00,7910.97
,2017-11-16 05:00:00,7747.58
,2017-11-16 05:15:00,7037.8
,2017-11-16 05:30:00,6894.27
,2017-11-16 05:45:00,7076.65
,2017-11-16 06:00:00,6798.99
,2017-11-16 06:15:00,6595.13
,2017-11-16 06:30:00,6314.51
,2017-11-16 06:45:00,6574.27
,2017-11-16 07:00:00,7245.98
,2017-11-16 07:15:00,8070.46
,2017-11-16 07:30:00,8995.29
,2017-11-16 07:45:00,9894.83
,2017-11-16 08:00:00,10012.12
,2017-11-16 08:15:00,10681.16
,2017-11-16 08:30:00,10690.87
,2017-11-16 08:45:00,10838.85
,2017-11-16 09:00:00,11112.12
,2017-11-16 09:15:00,11037.36
,2017-11-16 09:30:00,10996.36
,2017-11-16 09:45:00,10890.64
,2017-11-16 10:00:00,11233.6
,2017-11-16 10:15:00,10836.22
,2017-11-16 10:30:00,11024.18
,2017-11-16 10:45:00,11174.16
,2017-11-16 11:00:00,10396.82
,2017-11-16 11:15:00,9217.37
,2017-11-16 11:30:00,8707.87
,2017-11-16 11:45:00,9091.46
,2017-11-16 12:00:00,9513.21
,2017-11-16 12:15:00,10129.52
,2017-11-16 12:30:00,10023.98
,2017-11-16 12:45:00,10753.07
,2017-11-16 13:00:00,10539.19
,2017-11-16 13:15:00,10728.11
,2017-11-16 13:30:00,10779.24
,2017-11-16 13:45:00,10433.82
,2017-11-16 14:00:00,10543.25
,2017-11-16 14:15:00,10754.14
,2017-11-16 14:30:00,10892.8
,2017-11-16 14:45:00,10960.6
,2017-11-16 15:00:00,10261.06
,2017-11-16 15:15:00,9990.71
,2017-11-16 15:30:00,10448.52
,2017-11-16 15:45:00,10480.31
,2017-11-16 16:00:00,11026.75
,2017-11-16 16:15:00,11263.28
,2017-11-16 16:30:00,11007.57
,2017-11-16 16:45:00,11663.36
,2017-11-16 17:00:00,11220.63
,2017-11-16 17:15:00,11010.8
,2017-11-16 17:30:00,11400.51
,2017-11-16 17:45:00,10690.9
,2017-11-16 18:00:00,10608.96
